Date,Open,High,Low,Close,Volume
2025-04-24 00:00:00+00:00,0.0,0.0,0.0,7.0,39300.0
2025-04-25 00:00:00+00:00,0.0,0.0,0.0,7.1,213400.0
2025-04-28 00:00:00+00:00,0.0,0.0,0.0,7.1,148500.0
2025-04-29 00:00:00+00:00,0.0,0.0,0.0,7.1,112200.0
2025-05-05 00:00:00+00:00,0.0,0.0,0.0,7.1,29400.0
2025-05-06 00:00:00+00:00,0.0,0.0,0.0,7.3,171900.0
2025-05-07 00:00:00+00:00,0.0,0.0,0.0,7.2,157900.0
2025-05-08 00:00:00+00:00,0.0,0.0,0.0,7.2,54300.0
2025-05-09 00:00:00+00:00,0.0,0.0,0.0,7.2,68200.0
2025-05-12 00:00:00+00:00,0.0,0.0,0.0,7.2,124400.0
2025-05-13 00:00:00+00:00,0.0,0.0,0.0,7.4,123800.0
2025-05-14 00:00:00+00:00,0.0,0.0,0.0,7.6,292800.0
2025-05-15 00:00:00+00:00,0.0,0.0,0.0,8.0,519000.0
2025-05-16 00:00:00+00:00,0.0,0.0,0.0,7.9,88600.0
2025-05-19 00:00:00+00:00,0.0,0.0,0.0,7.8,144400.0
2025-05-20 00:00:00+00:00,0.0,0.0,0.0,8.1,103900.0
2025-05-21 00:00:00+00:00,0.0,0.0,0.0,7.9,190600.0
2025-05-22 00:00:00+00:00,0.0,0.0,0.0,7.8,142100.0
2025-05-23 00:00:00+00:00,0.0,0.0,0.0,7.8,39000.0
2025-05-26 00:00:00+00:00,0.0,0.0,0.0,7.7,61500.0
2025-05-27 00:00:00+00:00,0.0,0.0,0.0,7.8,38600.0
2025-05-28 00:00:00+00:00,0.0,0.0,0.0,7.8,36400.0
2025-05-29 00:00:00+00:00,0.0,0.0,0.0,7.9,40600.0
2025-05-30 00:00:00+00:00,0.0,0.0,0.0,7.7,65800.0
2025-06-02 00:00:00+00:00,0.0,0.0,0.0,7.9,35500.0
2025-06-03 00:00:00+00:00,0.0,0.0,0.0,7.9,19500.0
2025-06-04 00:00:00+00:00,0.0,0.0,0.0,7.8,94200.0
2025-06-05 00:00:00+00:00,0.0,0.0,0.0,7.8,49100.0
2025-06-06 00:00:00+00:00,0.0,0.0,0.0,7.8,21300.0
2025-06-09 00:00:00+00:00,0.0,0.0,0.0,7.7,55700.0
2025-06-10 00:00:00+00:00,0.0,0.0,0.0,7.7,49000.0
2025-06-11 00:00:00+00:00,0.0,0.0,0.0,7.7,10700.0
2025-06-12 00:00:00+00:00,0.0,0.0,0.0,7.8,5100.0
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,7.7,38900.0
2025-06-16 00:00:00+00:00,0.0,0.0,0.0,7.7,14900.0
2025-06-17 00:00:00+00:00,0.0,0.0,0.0,7.7,14900.0
2025-06-18 00:00:00+00:00,0.0,0.0,0.0,7.7,25500.0
2025-06-19 00:00:00+00:00,0.0,0.0,0.0,7.7,89500.0
2025-06-20 00:00:00+00:00,0.0,0.0,0.0,7.8,50600.0
2025-06-23 00:00:00+00:00,0.0,0.0,0.0,7.7,45000.0
2025-06-24 00:00:00+00:00,0.0,0.0,0.0,7.7,26500.0
2025-06-25 00:00:00+00:00,0.0,0.0,0.0,7.7,6800.0
2025-06-26 00:00:00+00:00,0.0,0.0,0.0,7.7,13600.0
2025-06-27 00:00:00+00:00,0.0,0.0,0.0,7.7,44900.0
2025-06-30 00:00:00+00:00,0.0,0.0,0.0,7.7,8700.0
2025-07-01 00:00:00+00:00,0.0,0.0,0.0,7.8,6700.0
2025-07-02 00:00:00+00:00,0.0,0.0,0.0,7.8,88300.0
2025-07-03 00:00:00+00:00,0.0,0.0,0.0,7.8,45800.0
2025-07-04 00:00:00+00:00,0.0,0.0,0.0,7.8,50900.0
2025-07-07 00:00:00+00:00,0.0,0.0,0.0,7.7,19500.0
2025-07-08 00:00:00+00:00,0.0,0.0,0.0,7.7,57200.0
2025-07-09 00:00:00+00:00,0.0,0.0,0.0,7.7,40500.0
2025-07-10 00:00:00+00:00,0.0,0.0,0.0,7.8,74900.0
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,7.8,57200.0
2025-07-14 00:00:00+00:00,0.0,0.0,0.0,7.8,44200.0
2025-07-15 00:00:00+00:00,0.0,0.0,0.0,7.8,147500.0
2025-07-16 00:00:00+00:00,0.0,0.0,0.0,7.9,101100.0
2025-07-17 00:00:00+00:00,0.0,0.0,0.0,8.1,171200.0
2025-07-18 00:00:00+00:00,0.0,0.0,0.0,8.2,139800.0
2025-07-21 00:00:00+00:00,0.0,0.0,0.0,8.2,270300.0
2025-07-22 00:00:00+00:00,0.0,0.0,0.0,8.1,138300.0
2025-07-23 00:00:00+00:00,0.0,0.0,0.0,8.2,128500.0
2025-07-24 00:00:00+00:00,0.0,0.0,0.0,8.2,94200.0
2025-07-25 00:00:00+00:00,0.0,0.0,0.0,8.2,134300.0
2025-07-28 00:00:00+00:00,0.0,0.0,0.0,8.1,86000.0
2025-07-29 00:00:00+00:00,0.0,0.0,0.0,7.9,99600.0
2025-07-30 00:00:00+00:00,0.0,0.0,0.0,8.0,101700.0
2025-07-31 00:00:00+00:00,0.0,0.0,0.0,8.0,64400.0
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,7.9,54600.0
2025-08-04 00:00:00+00:00,0.0,0.0,0.0,8.2,257000.0
2025-08-05 00:00:00+00:00,0.0,0.0,0.0,8.2,350100.0
2025-08-06 00:00:00+00:00,0.0,0.0,0.0,8.4,112900.0
2025-08-07 00:00:00+00:00,0.0,0.0,0.0,8.6,230300.0
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,8.8,163400.0
2025-08-11 00:00:00+00:00,0.0,0.0,0.0,9.7,230600.0
2025-08-12 00:00:00+00:00,0.0,0.0,0.0,10.4,203000.0
2025-08-13 00:00:00+00:00,0.0,0.0,0.0,10.9,731200.0
2025-08-14 00:00:00+00:00,0.0,0.0,0.0,10.3,218000.0
2025-08-15 00:00:00+00:00,0.0,0.0,0.0,10.1,230700.0
2025-08-18 00:00:00+00:00,0.0,0.0,0.0,9.8,118900.0
2025-08-19 00:00:00+00:00,0.0,0.0,0.0,9.8,89400.0
2025-08-20 00:00:00+00:00,0.0,0.0,0.0,9.8,209300.0
2025-08-21 00:00:00+00:00,0.0,0.0,0.0,9.9,210100.0
2025-08-22 00:00:00+00:00,0.0,0.0,0.0,9.7,120800.0
2025-08-25 00:00:00+00:00,0.0,0.0,0.0,9.6,89100.0
2025-08-26 00:00:00+00:00,0.0,0.0,0.0,9.8,19700.0
2025-08-27 00:00:00+00:00,0.0,0.0,0.0,10.0,122500.0
2025-08-28 00:00:00+00:00,0.0,0.0,0.0,9.9,70800.0
2025-08-29 00:00:00+00:00,0.0,0.0,0.0,9.9,78300.0
2025-09-03 00:00:00+00:00,0.0,0.0,0.0,10.1,95400.0
2025-09-04 00:00:00+00:00,0.0,0.0,0.0,10.0,68900.0
2025-09-05 00:00:00+00:00,0.0,0.0,0.0,10.0,102300.0
2025-09-08 00:00:00+00:00,0.0,0.0,0.0,10.0,34500.0
2025-09-09 00:00:00+00:00,0.0,0.0,0.0,10.0,25300.0
2025-09-10 00:00:00+00:00,0.0,0.0,0.0,9.9,12000.0
2025-09-11 00:00:00+00:00,0.0,0.0,0.0,10.0,33200.0
2025-09-12 00:00:00+00:00,0.0,0.0,0.0,9.9,54200.0
2025-09-15 00:00:00+00:00,0.0,0.0,0.0,10.0,44100.0
2025-09-16 00:00:00+00:00,0.0,0.0,0.0,9.9,31700.0
2025-09-17 00:00:00+00:00,0.0,0.0,0.0,10.0,87700.0
2025-09-18 00:00:00+00:00,0.0,0.0,0.0,10.0,11500.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0,10.0,30000.0
2025-09-22 00:00:00+00:00,0.0,0.0,0.0,9.8,29900.0
2025-09-23 00:00:00+00:00,0.0,0.0,0.0,9.9,12900.0
2025-09-24 00:00:00+00:00,0.0,0.0,0.0,10.0,15200.0
2025-09-25 00:00:00+00:00,0.0,0.0,0.0,10.0,203000.0
2025-09-26 00:00:00+00:00,0.0,0.0,0.0,10.0,56700.0
2025-09-29 00:00:00+00:00,0.0,0.0,0.0,9.9,42900.0
2025-09-30 00:00:00+00:00,0.0,0.0,0.0,9.9,55100.0
2025-10-01 00:00:00+00:00,0.0,0.0,0.0,9.9,19300.0
2025-10-02 00:00:00+00:00,0.0,0.0,0.0,9.8,23500.0
2025-10-03 00:00:00+00:00,0.0,0.0,0.0,9.7,18600.0
2025-10-06 00:00:00+00:00,0.0,0.0,0.0,9.7,66200.0
2025-10-07 00:00:00+00:00,0.0,0.0,0.0,9.8,32000.0
2025-10-08 00:00:00+00:00,0.0,0.0,0.0,9.8,35500.0
2025-10-09 00:00:00+00:00,0.0,0.0,0.0,9.8,26700.0
2025-10-10 00:00:00+00:00,0.0,0.0,0.0,9.8,41100.0
2025-10-13 00:00:00+00:00,0.0,0.0,0.0,9.8,55000.0
2025-10-14 00:00:00+00:00,0.0,0.0,0.0,9.8,23600.0
2025-10-15 00:00:00+00:00,0.0,0.0,0.0,9.7,48200.0
2025-10-16 00:00:00+00:00,0.0,0.0,0.0,9.7,79000.0
2025-10-17 00:00:00+00:00,0.0,0.0,0.0,9.6,31800.0
2025-10-20 00:00:00+00:00,0.0,0.0,0.0,9.3,61100.0
2025-10-21 00:00:00+00:00,0.0,0.0,0.0,9.7,135700.0
2025-10-22 00:00:00+00:00,0.0,0.0,0.0,10.8,229100.0
2025-10-23 00:00:00+00:00,0.0,0.0,0.0,10.4,98400.0
2025-10-24 00:00:00+00:00,0.0,0.0,0.0,10.3,176800.0
2025-10-27 00:00:00+00:00,0.0,0.0,0.0,10.5,217900.0
2025-10-28 00:00:00+00:00,0.0,0.0,0.0,10.5,81400.0
2025-10-29 00:00:00+00:00,0.0,0.0,0.0,10.6,127600.0
2025-10-30 00:00:00+00:00,0.0,0.0,0.0,10.6,168500.0
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,10.5,105300.0
2025-11-03 00:00:00+00:00,0.0,0.0,0.0,10.4,123700.0
2025-11-04 00:00:00+00:00,0.0,0.0,0.0,10.5,155100.0
2025-11-05 00:00:00+00:00,0.0,0.0,0.0,10.3,311800.0
2025-11-06 00:00:00+00:00,0.0,0.0,0.0,10.4,132800.0
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,10.4,130500.0
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,10.4,268200.0
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,11.0,641800.0
2025-11-12 00:00:00+00:00,0.0,0.0,0.0,12.1,1057600.0
2025-11-13 00:00:00+00:00,0.0,0.0,0.0,12.8,1301600.0
2025-11-14 00:00:00+00:00,0.0,0.0,0.0,13.0,478900.0
2025-11-17 00:00:00+00:00,0.0,0.0,0.0,13.1,495800.0
2025-11-18 00:00:00+00:00,0.0,0.0,0.0,13.1,276400.0
2025-11-19 00:00:00+00:00,0.0,0.0,0.0,12.7,375700.0
2025-11-20 00:00:00+00:00,0.0,0.0,0.0,12.5,221600.0
2025-11-21 00:00:00+00:00,0.0,0.0,0.0,12.4,215600.0
2025-11-24 00:00:00+00:00,0.0,0.0,0.0,13.8,556600.0
2025-11-25 00:00:00+00:00,0.0,0.0,0.0,14.5,579500.0
2025-11-26 00:00:00+00:00,0.0,0.0,0.0,14.0,356100.0
2025-11-27 00:00:00+00:00,0.0,0.0,0.0,13.6,516900.0
2025-12-08 00:00:00+00:00,0.0,0.0,0.0,13.55,202600.0
2025-12-09 00:00:00+00:00,0.0,0.0,0.0,13.75,137200.0
2025-12-10 00:00:00+00:00,0.0,0.0,0.0,12.9,178900.0
2025-12-11 00:00:00+00:00,0.0,0.0,0.0,12.15,180400.0
2025-12-12 00:00:00+00:00,0.0,0.0,0.0,11.95,132200.0
2025-12-15 00:00:00+00:00,0.0,0.0,0.0,11.75,23000.0
2025-12-16 00:00:00+00:00,0.0,0.0,0.0,11.95,156500.0
2025-12-17 00:00:00+00:00,0.0,0.0,0.0,11.95,147100.0
2025-12-18 00:00:00+00:00,0.0,0.0,0.0,12.4,167800.0
2025-12-19 00:00:00+00:00,0.0,0.0,0.0,12.25,142400.0
2025-12-22 00:00:00+00:00,0.0,0.0,0.0,12.25,186600.0
2025-12-23 00:00:00+00:00,0.0,0.0,0.0,12.2,158000.0
2025-12-24 00:00:00+00:00,0.0,0.0,0.0,12.2,140000.0
2025-12-25 00:00:00+00:00,0.0,0.0,0.0,12.15,125600.0
2025-12-26 00:00:00+00:00,0.0,0.0,0.0,12.15,167500.0
2025-12-29 00:00:00+00:00,0.0,0.0,0.0,11.9,355200.0
2025-12-30 00:00:00+00:00,0.0,0.0,0.0,11.9,332800.0
2025-12-31 00:00:00+00:00,0.0,0.0,0.0,11.8,131600.0
2026-01-05 00:00:00+00:00,0.0,0.0,0.0,11.95,165400.0
2026-01-06 00:00:00+00:00,0.0,0.0,0.0,11.8,141200.0
2026-01-07 00:00:00+00:00,0.0,0.0,0.0,11.75,157000.0
2026-01-08 00:00:00+00:00,0.0,0.0,0.0,11.8,244100.0
2026-01-09 00:00:00+00:00,0.0,0.0,0.0,11.6,209600.0
2026-01-12 00:00:00+00:00,0.0,0.0,0.0,11.25,219400.0
2026-01-13 00:00:00+00:00,0.0,0.0,0.0,11.2,164200.0
2026-01-14 00:00:00+00:00,0.0,0.0,0.0,11.2,165200.0
2026-01-15 00:00:00+00:00,0.0,0.0,0.0,11.15,176800.0
2026-01-16 00:00:00+00:00,0.0,0.0,0.0,11.05,121400.0
2026-01-19 00:00:00+00:00,0.0,0.0,0.0,11.0,127400.0
2026-01-20 00:00:00+00:00,0.0,0.0,0.0,11.05,147900.0
2026-01-21 00:00:00+00:00,0.0,0.0,0.0,11.1,80600.0
2026-01-22 00:00:00+00:00,0.0,0.0,0.0,11.1,122000.0
2026-01-23 00:00:00+00:00,0.0,0.0,0.0,11.1,100700.0
2026-01-26 00:00:00+00:00,0.0,0.0,0.0,10.9,111900.0
2026-01-27 00:00:00+00:00,0.0,0.0,0.0,10.9,145700.0
2026-01-28 00:00:00+00:00,0.0,0.0,0.0,10.9,74100.0
2026-01-29 00:00:00+00:00,0.0,0.0,0.0,10.85,103100.0
2026-01-30 00:00:00+00:00,0.0,0.0,0.0,10.65,188100.0
2026-02-02 00:00:00+00:00,0.0,0.0,0.0,10.65,102500.0
2026-02-03 00:00:00+00:00,0.0,0.0,0.0,10.65,126300.0
2026-02-04 00:00:00+00:00,0.0,0.0,0.0,10.7,92600.0
2026-02-05 00:00:00+00:00,0.0,0.0,0.0,10.65,112100.0
2026-02-06 00:00:00+00:00,0.0,0.0,0.0,10.5,115800.0
2026-02-09 00:00:00+00:00,0.0,0.0,0.0,10.4,81400.0
2026-02-10 00:00:00+00:00,0.0,0.0,0.0,10.45,85300.0
2026-02-11 00:00:00+00:00,0.0,0.0,0.0,10.4,102100.0
2026-02-12 00:00:00+00:00,0.0,0.0,0.0,10.4,49800.0
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,10.45,86800.0
2026-02-23 00:00:00+00:00,0.0,0.0,0.0,10.65,161900.0
2026-02-24 00:00:00+00:00,0.0,0.0,0.0,10.7,104500.0
2026-02-25 00:00:00+00:00,0.0,0.0,0.0,10.7,104200.0
2026-02-26 00:00:00+00:00,0.0,0.0,0.0,10.75,65000.0
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,10.7,118600.0
2026-03-02 00:00:00+00:00,0.0,0.0,0.0,10.8,223500.0
2026-03-03 00:00:00+00:00,0.0,0.0,0.0,10.8,77500.0
2026-03-04 00:00:00+00:00,0.0,0.0,0.0,10.8,109300.0
2026-03-05 00:00:00+00:00,0.0,0.0,0.0,10.75,87500.0
2026-03-06 00:00:00+00:00,0.0,0.0,0.0,10.7,115300.0
2026-03-09 00:00:00+00:00,0.0,0.0,0.0,10.2,101600.0
2026-03-10 00:00:00+00:00,0.0,0.0,0.0,10.3,66100.0
2026-03-11 00:00:00+00:00,0.0,0.0,0.0,10.4,65500.0
2026-03-12 00:00:00+00:00,0.0,0.0,0.0,10.45,60400.0
2026-03-13 00:00:00+00:00,0.0,0.0,0.0,10.4,97100.0
2026-03-16 00:00:00+00:00,0.0,0.0,0.0,10.4,80200.0
2026-03-17 00:00:00+00:00,0.0,0.0,0.0,10.4,69700.0
2026-03-18 00:00:00+00:00,0.0,0.0,0.0,10.4,85600.0
2026-03-19 00:00:00+00:00,0.0,0.0,0.0,10.35,66200.0
2026-03-20 00:00:00+00:00,0.0,0.0,0.0,10.1,78800.0
2026-03-23 00:00:00+00:00,0.0,0.0,0.0,10.25,60000.0
2026-03-24 00:00:00+00:00,0.0,0.0,0.0,10.25,90800.0
2026-03-25 00:00:00+00:00,0.0,0.0,0.0,10.35,116900.0
2026-03-26 00:00:00+00:00,0.0,0.0,0.0,10.4,51700.0
2026-03-27 00:00:00+00:00,0.0,0.0,0.0,10.35,77200.0
2026-03-30 00:00:00+00:00,0.0,0.0,0.0,10.35,47800.0
2026-03-31 00:00:00+00:00,0.0,0.0,0.0,10.4,49900.0
2026-04-01 00:00:00+00:00,0.0,0.0,0.0,10.5,66400.0
2026-04-02 00:00:00+00:00,0.0,0.0,0.0,10.6,65100.0
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,10.65,91100.0
2026-04-06 00:00:00+00:00,0.0,0.0,0.0,10.65,82900.0
2026-04-07 00:00:00+00:00,0.0,0.0,0.0,10.7,76300.0
2026-04-08 00:00:00+00:00,0.0,0.0,0.0,11.0,165200.0
2026-04-09 00:00:00+00:00,0.0,0.0,0.0,10.95,57300.0
2026-04-10 00:00:00+00:00,0.0,0.0,0.0,10.85,57500.0
2026-04-13 00:00:00+00:00,0.0,0.0,0.0,10.75,107500.0
2026-04-14 00:00:00+00:00,0.0,0.0,0.0,10.75,130100.0
2026-04-15 00:00:00+00:00,0.0,0.0,0.0,10.7,63800.0
2026-04-16 00:00:00+00:00,0.0,0.0,0.0,10.75,62100.0
2026-04-17 00:00:00+00:00,0.0,0.0,0.0,10.7,38600.0
2026-04-20 00:00:00+00:00,0.0,0.0,0.0,10.85,120200.0
2026-04-21 00:00:00+00:00,0.0,0.0,0.0,10.7,60700.0
2026-04-22 00:00:00+00:00,0.0,0.0,0.0,10.75,79100.0
2026-04-23 00:00:00+00:00,0.0,0.0,0.0,10.65,179500.0
2026-04-24 00:00:00+00:00,0.0,0.0,0.0,10.65,26400.0
2026-04-28 00:00:00+00:00,0.0,0.0,0.0,10.65,52000.0
2026-04-29 00:00:00+00:00,0.0,0.0,0.0,10.7,34300.0
2026-05-04 00:00:00+00:00,0.0,0.0,0.0,10.75,45300.0
2026-05-05 00:00:00+00:00,0.0,0.0,0.0,10.75,31900.0
2026-05-06 00:00:00+00:00,0.0,0.0,0.0,10.5,49900.0
2026-05-07 00:00:00+00:00,0.0,0.0,0.0,10.7,49500.0
2026-05-08 00:00:00+00:00,0.0,0.0,0.0,10.6,46200.0
2026-05-11 00:00:00+00:00,0.0,0.0,0.0,10.4,36000.0
2026-05-12 00:00:00+00:00,0.0,0.0,0.0,10.3,55600.0
2026-05-13 00:00:00+00:00,0.0,0.0,0.0,10.25,55500.0
2026-05-14 00:00:00+00:00,0.0,0.0,0.0,10.25,117400.0
2026-05-15 00:00:00+00:00,0.0,0.0,0.0,10.35,60200.0
2026-05-18 00:00:00+00:00,0.0,0.0,0.0,10.35,42300.0
2026-05-19 00:00:00+00:00,0.0,0.0,0.0,10.15,69200.0
2026-05-20 00:00:00+00:00,0.0,0.0,0.0,10.15,50000.0
2026-05-21 00:00:00+00:00,0.0,0.0,0.0,10.15,45200.0
2026-05-22 00:00:00+00:00,0.0,0.0,0.0,10.15,42400.0
2026-05-25 00:00:00+00:00,0.0,0.0,0.0,10.2,32600.0
2026-05-26 00:00:00+00:00,0.0,0.0,0.0,10.4,83100.0
2026-05-27 00:00:00+00:00,0.0,0.0,0.0,10.4,115000.0
2026-05-28 00:00:00+00:00,0.0,0.0,0.0,10.6,84900.0
2026-05-29 00:00:00+00:00,0.0,0.0,0.0,10.6,46100.0
2026-06-01 00:00:00+00:00,0.0,0.0,0.0,10.4,38600.0
2026-06-02 00:00:00+00:00,0.0,0.0,0.0,10.35,73100.0
2026-06-03 00:00:00+00:00,0.0,0.0,0.0,10.4,40900.0
2026-06-04 00:00:00+00:00,0.0,0.0,0.0,10.35,53300.0
2026-06-05 00:00:00+00:00,0.0,0.0,0.0,10.4,70400.0
2026-06-08 00:00:00+00:00,0.0,0.0,0.0,10.3,50600.0
2026-06-09 00:00:00+00:00,0.0,0.0,0.0,10.25,49700.0
2026-06-10 00:00:00+00:00,0.0,0.0,0.0,10.25,46900.0
2026-06-11 00:00:00+00:00,0.0,0.0,0.0,10.35,61700.0
2026-06-12 00:00:00+00:00,0.0,0.0,0.0,10.35,75800.0
2026-06-15 00:00:00+00:00,0.0,0.0,0.0,10.45,90900.0
2026-06-16 00:00:00+00:00,0.0,0.0,0.0,10.4,65500.0
2026-06-17 00:00:00+00:00,0.0,0.0,0.0,10.25,130900.0
2026-06-18 00:00:00+00:00,0.0,0.0,0.0,10.2,95900.0
2026-06-19 00:00:00+00:00,0.0,0.0,0.0,10.2,107300.0
2026-06-22 00:00:00+00:00,0.0,0.0,0.0,10.2,63700.0
2026-06-23 00:00:00+00:00,0.0,0.0,0.0,10.2,64700.0
2026-06-24 00:00:00+00:00,0.0,0.0,0.0,10.15,74300.0
2026-06-25 00:00:00+00:00,0.0,0.0,0.0,10.15,68200.0
