Date,Open,High,Low,Close,Volume
2025-05-12 00:00:00+00:00,0.0,0.0,0.0,10.98,26900.0
2025-05-13 00:00:00+00:00,0.0,0.0,0.0,11.56,150.0
2025-05-14 00:00:00+00:00,0.0,0.0,0.0,11.47,104.0
2025-05-15 00:00:00+00:00,0.0,0.0,0.0,11.47,0.0
2025-05-16 00:00:00+00:00,0.0,0.0,0.0,11.47,0.0
2025-05-19 00:00:00+00:00,0.0,0.0,0.0,11.11,5400.0
2025-05-20 00:00:00+00:00,0.0,0.0,0.0,11.11,3.0
2025-05-21 00:00:00+00:00,0.0,0.0,0.0,10.67,400.0
2025-05-22 00:00:00+00:00,0.0,0.0,0.0,10.67,0.0
2025-05-23 00:00:00+00:00,0.0,0.0,0.0,10.58,500.0
2025-05-26 00:00:00+00:00,0.0,0.0,0.0,10.67,901.0
2025-05-27 00:00:00+00:00,0.0,0.0,0.0,11.82,500.0
2025-05-28 00:00:00+00:00,0.0,0.0,0.0,10.76,500.0
2025-05-29 00:00:00+00:00,0.0,0.0,0.0,10.76,11.0
2025-05-30 00:00:00+00:00,0.0,0.0,0.0,10.67,1300.0
2025-06-02 00:00:00+00:00,0.0,0.0,0.0,11.29,100.0
2025-06-03 00:00:00+00:00,0.0,0.0,0.0,12.98,23800.0
2025-06-04 00:00:00+00:00,0.0,0.0,0.0,11.73,502.0
2025-06-05 00:00:00+00:00,0.0,0.0,0.0,10.13,17904.0
2025-06-06 00:00:00+00:00,0.0,0.0,0.0,10.22,4903.0
2025-06-09 00:00:00+00:00,0.0,0.0,0.0,10.67,2894.0
2025-06-10 00:00:00+00:00,0.0,0.0,0.0,10.58,1300.0
2025-06-11 00:00:00+00:00,0.0,0.0,0.0,10.49,1200.0
2025-06-12 00:00:00+00:00,0.0,0.0,0.0,10.67,603.0
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,10.67,100.0
2025-06-16 00:00:00+00:00,0.0,0.0,0.0,10.67,0.0
2025-06-17 00:00:00+00:00,0.0,0.0,0.0,10.58,100.0
2025-06-18 00:00:00+00:00,0.0,0.0,0.0,10.67,400.0
2025-06-19 00:00:00+00:00,0.0,0.0,0.0,10.49,2000.0
2025-06-20 00:00:00+00:00,0.0,0.0,0.0,10.58,0.0
2025-06-23 00:00:00+00:00,0.0,0.0,0.0,10.58,315.0
2025-06-24 00:00:00+00:00,0.0,0.0,0.0,10.22,3000.0
2025-06-25 00:00:00+00:00,0.0,0.0,0.0,9.96,210.0
2025-06-26 00:00:00+00:00,0.0,0.0,0.0,10.67,100.0
2025-06-27 00:00:00+00:00,0.0,0.0,0.0,10.67,0.0
2025-06-30 00:00:00+00:00,0.0,0.0,0.0,10.67,1.0
2025-07-01 00:00:00+00:00,0.0,0.0,0.0,10.4,7100.0
2025-07-02 00:00:00+00:00,0.0,0.0,0.0,9.51,1703.0
2025-07-03 00:00:00+00:00,0.0,0.0,0.0,10.49,210.0
2025-07-04 00:00:00+00:00,0.0,0.0,0.0,10.49,1200.0
2025-07-07 00:00:00+00:00,0.0,0.0,0.0,10.49,0.0
2025-07-08 00:00:00+00:00,0.0,0.0,0.0,10.22,1701.0
2025-07-09 00:00:00+00:00,0.0,0.0,0.0,10.4,2984.0
2025-07-10 00:00:00+00:00,0.0,0.0,0.0,10.49,2002.0
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,10.58,2500.0
2025-07-14 00:00:00+00:00,0.0,0.0,0.0,9.87,500.0
2025-07-15 00:00:00+00:00,0.0,0.0,0.0,10.67,100.0
2025-07-16 00:00:00+00:00,0.0,0.0,0.0,10.76,12214.0
2025-07-17 00:00:00+00:00,0.0,0.0,0.0,10.31,1900.0
2025-07-18 00:00:00+00:00,0.0,0.0,0.0,10.22,711.0
2025-07-21 00:00:00+00:00,0.0,0.0,0.0,10.4,5800.0
2025-07-22 00:00:00+00:00,0.0,0.0,0.0,10.67,200.0
2025-07-23 00:00:00+00:00,0.0,0.0,0.0,10.93,20000.0
2025-07-24 00:00:00+00:00,0.0,0.0,0.0,10.49,12500.0
2025-07-25 00:00:00+00:00,0.0,0.0,0.0,10.58,310.0
2025-07-28 00:00:00+00:00,0.0,0.0,0.0,10.67,7000.0
2025-07-29 00:00:00+00:00,0.0,0.0,0.0,10.49,13000.0
2025-07-30 00:00:00+00:00,0.0,0.0,0.0,10.49,2604.0
2025-07-31 00:00:00+00:00,0.0,0.0,0.0,11.91,110.0
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,10.67,1001.0
2025-08-04 00:00:00+00:00,0.0,0.0,0.0,10.76,1109.0
2025-08-05 00:00:00+00:00,0.0,0.0,0.0,11.11,100.0
2025-08-06 00:00:00+00:00,0.0,0.0,0.0,10.85,1301.0
2025-08-07 00:00:00+00:00,0.0,0.0,0.0,10.93,10400.0
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,10.93,3500.0
2025-08-11 00:00:00+00:00,0.0,0.0,0.0,12.0,100.0
2025-08-12 00:00:00+00:00,0.0,0.0,0.0,11.11,7800.0
2025-08-13 00:00:00+00:00,0.0,0.0,0.0,11.2,5900.0
2025-08-14 00:00:00+00:00,0.0,0.0,0.0,11.2,1100.0
2025-08-15 00:00:00+00:00,0.0,0.0,0.0,11.2,2800.0
2025-08-18 00:00:00+00:00,0.0,0.0,0.0,11.2,2100.0
2025-08-19 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2025-08-20 00:00:00+00:00,0.0,0.0,0.0,11.11,610.0
2025-08-21 00:00:00+00:00,0.0,0.0,0.0,11.11,400.0
2025-08-22 00:00:00+00:00,0.0,0.0,0.0,11.11,4400.0
2025-08-25 00:00:00+00:00,0.0,0.0,0.0,11.11,2100.0
2025-08-26 00:00:00+00:00,0.0,0.0,0.0,11.11,200.0
2025-08-27 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2025-08-28 00:00:00+00:00,0.0,0.0,0.0,10.85,410.0
2025-08-29 00:00:00+00:00,0.0,0.0,0.0,11.47,216.0
2025-09-03 00:00:00+00:00,0.0,0.0,0.0,11.02,2000.0
2025-09-04 00:00:00+00:00,0.0,0.0,0.0,11.02,200.0
2025-09-05 00:00:00+00:00,0.0,0.0,0.0,11.02,201.0
2025-09-08 00:00:00+00:00,0.0,0.0,0.0,11.11,100.0
2025-09-09 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2025-09-10 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2025-09-11 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2025-09-12 00:00:00+00:00,0.0,0.0,0.0,11.11,2300.0
2025-09-15 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2025-09-16 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2025-09-17 00:00:00+00:00,0.0,0.0,0.0,11.11,2700.0
2025-09-18 00:00:00+00:00,0.0,0.0,0.0,11.11,99.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0,10.67,2700.0
2025-09-22 00:00:00+00:00,0.0,0.0,0.0,10.67,500.0
2025-09-23 00:00:00+00:00,0.0,0.0,0.0,9.96,30602.0
2025-09-24 00:00:00+00:00,0.0,0.0,0.0,10.13,400.0
2025-09-25 00:00:00+00:00,0.0,0.0,0.0,10.13,6300.0
2025-09-26 00:00:00+00:00,0.0,0.0,0.0,10.05,1200.0
2025-09-29 00:00:00+00:00,0.0,0.0,0.0,10.13,10500.0
2025-09-30 00:00:00+00:00,0.0,0.0,0.0,10.22,200.0
2025-10-01 00:00:00+00:00,0.0,0.0,0.0,10.31,300.0
2025-10-02 00:00:00+00:00,0.0,0.0,0.0,10.13,1100.0
2025-10-03 00:00:00+00:00,0.0,0.0,0.0,10.22,0.0
2025-10-06 00:00:00+00:00,0.0,0.0,0.0,10.22,0.0
2025-10-07 00:00:00+00:00,0.0,0.0,0.0,10.22,300.0
2025-10-08 00:00:00+00:00,0.0,0.0,0.0,10.22,0.0
2025-10-09 00:00:00+00:00,0.0,0.0,0.0,10.22,0.0
2025-10-10 00:00:00+00:00,0.0,0.0,0.0,10.22,0.0
2025-10-13 00:00:00+00:00,0.0,0.0,0.0,10.22,0.0
2025-10-14 00:00:00+00:00,0.0,0.0,0.0,10.13,2500.0
2025-10-15 00:00:00+00:00,0.0,0.0,0.0,10.13,8800.0
2025-10-16 00:00:00+00:00,0.0,0.0,0.0,10.22,200.0
2025-10-17 00:00:00+00:00,0.0,0.0,0.0,10.22,1500.0
2025-10-20 00:00:00+00:00,0.0,0.0,0.0,10.22,700.0
2025-10-21 00:00:00+00:00,0.0,0.0,0.0,10.13,5800.0
2025-10-22 00:00:00+00:00,0.0,0.0,0.0,10.13,3800.0
2025-10-23 00:00:00+00:00,0.0,0.0,0.0,10.13,3000.0
2025-10-24 00:00:00+00:00,0.0,0.0,0.0,9.96,1000.0
2025-10-27 00:00:00+00:00,0.0,0.0,0.0,10.05,6700.0
2025-10-28 00:00:00+00:00,0.0,0.0,0.0,10.13,5200.0
2025-10-29 00:00:00+00:00,0.0,0.0,0.0,10.05,3500.0
2025-10-30 00:00:00+00:00,0.0,0.0,0.0,10.05,0.0
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,10.05,2200.0
2025-11-03 00:00:00+00:00,0.0,0.0,0.0,10.05,7.0
2025-11-04 00:00:00+00:00,0.0,0.0,0.0,10.05,17201.0
2025-11-05 00:00:00+00:00,0.0,0.0,0.0,10.05,23000.0
2025-11-06 00:00:00+00:00,0.0,0.0,0.0,9.96,1701.0
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,10.31,3600.0
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,9.78,13400.0
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,9.87,0.0
2025-11-12 00:00:00+00:00,0.0,0.0,0.0,10.05,600.0
2025-11-13 00:00:00+00:00,0.0,0.0,0.0,10.05,4400.0
2025-11-14 00:00:00+00:00,0.0,0.0,0.0,10.05,200.0
2025-11-17 00:00:00+00:00,0.0,0.0,0.0,10.05,0.0
2025-11-18 00:00:00+00:00,0.0,0.0,0.0,10.05,0.0
2025-11-19 00:00:00+00:00,0.0,0.0,0.0,10.05,1900.0
2025-11-20 00:00:00+00:00,0.0,0.0,0.0,10.05,0.0
2025-11-21 00:00:00+00:00,0.0,0.0,0.0,10.05,8300.0
2025-11-24 00:00:00+00:00,0.0,0.0,0.0,10.05,100.0
2025-11-25 00:00:00+00:00,0.0,0.0,0.0,9.87,600.0
2025-11-26 00:00:00+00:00,0.0,0.0,0.0,9.96,1300.0
2025-11-27 00:00:00+00:00,0.0,0.0,0.0,9.96,600.0
2025-11-28 00:00:00+00:00,0.0,0.0,0.0,9.96,1100.0
2025-12-01 00:00:00+00:00,0.0,0.0,0.0,10.05,400.0
2025-12-02 00:00:00+00:00,0.0,0.0,0.0,10.05,400.0
2025-12-03 00:00:00+00:00,0.0,0.0,0.0,9.96,36.0
2025-12-04 00:00:00+00:00,0.0,0.0,0.0,10.13,300.0
2025-12-05 00:00:00+00:00,0.0,0.0,0.0,10.05,3006.0
2025-12-08 00:00:00+00:00,0.0,0.0,0.0,10.13,300.0
2025-12-09 00:00:00+00:00,0.0,0.0,0.0,10.13,1100.0
2025-12-10 00:00:00+00:00,0.0,0.0,0.0,10.05,6169.0
2025-12-11 00:00:00+00:00,0.0,0.0,0.0,10.22,531.0
2025-12-12 00:00:00+00:00,0.0,0.0,0.0,10.13,5.0
2025-12-15 00:00:00+00:00,0.0,0.0,0.0,10.05,4500.0
2025-12-16 00:00:00+00:00,0.0,0.0,0.0,10.05,0.0
2025-12-17 00:00:00+00:00,0.0,0.0,0.0,10.05,7000.0
2025-12-18 00:00:00+00:00,0.0,0.0,0.0,10.4,1000.0
2025-12-19 00:00:00+00:00,0.0,0.0,0.0,10.67,250.0
2025-12-22 00:00:00+00:00,0.0,0.0,0.0,10.49,4200.0
2025-12-23 00:00:00+00:00,0.0,0.0,0.0,10.31,21600.0
2025-12-24 00:00:00+00:00,0.0,0.0,0.0,10.22,4500.0
2025-12-25 00:00:00+00:00,0.0,0.0,0.0,10.4,1268.0
2025-12-26 00:00:00+00:00,0.0,0.0,0.0,10.22,6600.0
2025-12-29 00:00:00+00:00,0.0,0.0,0.0,10.49,4300.0
2025-12-30 00:00:00+00:00,0.0,0.0,0.0,10.67,2200.0
2025-12-31 00:00:00+00:00,0.0,0.0,0.0,10.85,100.0
2026-01-05 00:00:00+00:00,0.0,0.0,0.0,10.85,0.0
2026-01-06 00:00:00+00:00,0.0,0.0,0.0,10.85,2700.0
2026-01-07 00:00:00+00:00,0.0,0.0,0.0,10.93,101.0
2026-01-08 00:00:00+00:00,0.0,0.0,0.0,10.93,0.0
2026-01-09 00:00:00+00:00,0.0,0.0,0.0,10.93,0.0
2026-01-12 00:00:00+00:00,0.0,0.0,0.0,10.93,2.0
2026-01-13 00:00:00+00:00,0.0,0.0,0.0,10.93,600.0
2026-01-14 00:00:00+00:00,0.0,0.0,0.0,10.93,2300.0
2026-01-15 00:00:00+00:00,0.0,0.0,0.0,11.02,5500.0
2026-01-16 00:00:00+00:00,0.0,0.0,0.0,10.85,100.0
2026-01-19 00:00:00+00:00,0.0,0.0,0.0,10.85,0.0
2026-01-20 00:00:00+00:00,0.0,0.0,0.0,10.93,550.0
2026-01-21 00:00:00+00:00,0.0,0.0,0.0,10.85,0.0
2026-01-22 00:00:00+00:00,0.0,0.0,0.0,12.09,300.0
2026-01-23 00:00:00+00:00,0.0,0.0,0.0,11.91,200.0
2026-01-26 00:00:00+00:00,0.0,0.0,0.0,11.38,2700.0
2026-01-27 00:00:00+00:00,0.0,0.0,0.0,12.09,100.0
2026-01-28 00:00:00+00:00,0.0,0.0,0.0,12.09,7.0
2026-01-29 00:00:00+00:00,0.0,0.0,0.0,11.73,8001.0
2026-01-30 00:00:00+00:00,0.0,0.0,0.0,11.91,1351.0
2026-02-02 00:00:00+00:00,0.0,0.0,0.0,12.09,100.0
2026-02-03 00:00:00+00:00,0.0,0.0,0.0,11.56,1100.0
2026-02-04 00:00:00+00:00,0.0,0.0,0.0,11.73,705.0
2026-02-05 00:00:00+00:00,0.0,0.0,0.0,11.38,4801.0
2026-02-06 00:00:00+00:00,0.0,0.0,0.0,11.38,20500.0
2026-02-09 00:00:00+00:00,0.0,0.0,0.0,11.56,104.0
2026-02-10 00:00:00+00:00,0.0,0.0,0.0,11.38,11100.0
2026-02-11 00:00:00+00:00,0.0,0.0,0.0,11.73,100.0
2026-02-12 00:00:00+00:00,0.0,0.0,0.0,11.73,0.0
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,11.47,2400.0
2026-02-23 00:00:00+00:00,0.0,0.0,0.0,12.0,300.0
2026-02-24 00:00:00+00:00,0.0,0.0,0.0,12.0,1.0
2026-02-25 00:00:00+00:00,0.0,0.0,0.0,11.82,200.0
2026-02-26 00:00:00+00:00,0.0,0.0,0.0,11.38,3202.0
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,10.93,1700.0
2026-03-02 00:00:00+00:00,0.0,0.0,0.0,11.29,2602.0
2026-03-03 00:00:00+00:00,0.0,0.0,0.0,11.38,100.0
2026-03-04 00:00:00+00:00,0.0,0.0,0.0,11.38,0.0
2026-03-05 00:00:00+00:00,0.0,0.0,0.0,11.38,0.0
2026-03-06 00:00:00+00:00,0.0,0.0,0.0,11.38,40.0
2026-03-09 00:00:00+00:00,0.0,0.0,0.0,10.49,20200.0
2026-03-10 00:00:00+00:00,0.0,0.0,0.0,11.47,200.0
2026-03-11 00:00:00+00:00,0.0,0.0,0.0,10.49,1701.0
2026-03-12 00:00:00+00:00,0.0,0.0,0.0,11.11,1800.0
2026-03-13 00:00:00+00:00,0.0,0.0,0.0,11.11,4401.0
2026-03-16 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2026-03-17 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2026-03-18 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2026-03-19 00:00:00+00:00,0.0,0.0,0.0,11.38,7200.0
2026-03-20 00:00:00+00:00,0.0,0.0,0.0,11.38,0.0
2026-03-23 00:00:00+00:00,0.0,0.0,0.0,10.85,4800.0
2026-03-24 00:00:00+00:00,0.0,0.0,0.0,10.85,15900.0
2026-03-25 00:00:00+00:00,0.0,0.0,0.0,11.11,6300.0
2026-03-26 00:00:00+00:00,0.0,0.0,0.0,11.11,11700.0
2026-03-27 00:00:00+00:00,0.0,0.0,0.0,11.11,300.0
2026-03-30 00:00:00+00:00,0.0,0.0,0.0,11.29,2400.0
2026-03-31 00:00:00+00:00,0.0,0.0,0.0,11.2,0.0
2026-04-01 00:00:00+00:00,0.0,0.0,0.0,11.2,40.0
2026-04-02 00:00:00+00:00,0.0,0.0,0.0,11.2,200.0
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,11.2,0.0
2026-04-06 00:00:00+00:00,0.0,0.0,0.0,11.11,505.0
2026-04-07 00:00:00+00:00,0.0,0.0,0.0,10.93,0.0
2026-04-08 00:00:00+00:00,0.0,0.0,0.0,11.56,120.0
2026-04-09 00:00:00+00:00,0.0,0.0,0.0,11.11,1000.0
2026-04-10 00:00:00+00:00,0.0,0.0,0.0,11.11,0.0
2026-04-13 00:00:00+00:00,0.0,0.0,0.0,11.11,1601.0
2026-04-14 00:00:00+00:00,0.0,0.0,0.0,11.38,11852.0
2026-04-15 00:00:00+00:00,0.0,0.0,0.0,11.38,700.0
2026-04-16 00:00:00+00:00,0.0,0.0,0.0,11.38,200.0
2026-04-17 00:00:00+00:00,0.0,0.0,0.0,11.47,2000.0
2026-04-20 00:00:00+00:00,0.0,0.0,0.0,11.56,2100.0
2026-04-21 00:00:00+00:00,0.0,0.0,0.0,12.0,6800.0
2026-04-22 00:00:00+00:00,0.0,0.0,0.0,11.91,0.0
2026-04-23 00:00:00+00:00,0.0,0.0,0.0,11.91,0.0
2026-04-24 00:00:00+00:00,0.0,0.0,0.0,11.91,0.0
2026-04-28 00:00:00+00:00,0.0,0.0,0.0,11.91,6400.0
2026-04-29 00:00:00+00:00,0.0,0.0,0.0,12.0,8500.0
2026-05-04 00:00:00+00:00,0.0,0.0,0.0,11.91,6500.0
2026-05-05 00:00:00+00:00,0.0,0.0,0.0,12.0,2100.0
2026-05-06 00:00:00+00:00,0.0,0.0,0.0,11.91,3300.0
2026-05-07 00:00:00+00:00,0.0,0.0,0.0,12.0,14179.0
2026-05-08 00:00:00+00:00,0.0,0.0,0.0,12.0,10000.0
2026-05-11 00:00:00+00:00,0.0,0.0,0.0,12.0,6609.0
2026-05-12 00:00:00+00:00,0.0,0.0,0.0,12.09,1900.0
2026-05-13 00:00:00+00:00,0.0,0.0,0.0,12.0,4200.0
2026-05-14 00:00:00+00:00,0.0,0.0,0.0,11.5,23200.0
2026-05-15 00:00:00+00:00,0.0,0.0,0.0,11.4,6200.0
2026-05-18 00:00:00+00:00,0.0,0.0,0.0,10.8,11000.0
2026-05-19 00:00:00+00:00,0.0,0.0,0.0,10.9,0.0
2026-05-20 00:00:00+00:00,0.0,0.0,0.0,10.7,12301.0
2026-05-21 00:00:00+00:00,0.0,0.0,0.0,10.4,23490.0
2026-05-22 00:00:00+00:00,0.0,0.0,0.0,10.5,8949.0
2026-05-25 00:00:00+00:00,0.0,0.0,0.0,10.4,10031.0
2026-05-26 00:00:00+00:00,0.0,0.0,0.0,10.3,30000.0
2026-05-27 00:00:00+00:00,0.0,0.0,0.0,10.3,8300.0
2026-05-28 00:00:00+00:00,0.0,0.0,0.0,10.4,38300.0
2026-05-29 00:00:00+00:00,0.0,0.0,0.0,10.5,7000.0
2026-06-01 00:00:00+00:00,0.0,0.0,0.0,10.3,9000.0
2026-06-02 00:00:00+00:00,0.0,0.0,0.0,10.5,3200.0
2026-06-03 00:00:00+00:00,0.0,0.0,0.0,10.3,13400.0
2026-06-04 00:00:00+00:00,0.0,0.0,0.0,10.6,100.0
2026-06-05 00:00:00+00:00,0.0,0.0,0.0,10.4,7900.0
2026-06-08 00:00:00+00:00,0.0,0.0,0.0,10.5,1200.0
2026-06-09 00:00:00+00:00,0.0,0.0,0.0,10.5,6000.0
2026-06-10 00:00:00+00:00,0.0,0.0,0.0,10.6,9000.0
2026-06-11 00:00:00+00:00,0.0,0.0,0.0,10.5,7400.0
2026-06-12 00:00:00+00:00,0.0,0.0,0.0,10.5,33200.0
2026-06-15 00:00:00+00:00,0.0,0.0,0.0,10.7,11600.0
2026-06-16 00:00:00+00:00,0.0,0.0,0.0,10.6,2000.0
2026-06-17 00:00:00+00:00,0.0,0.0,0.0,10.8,32300.0
2026-06-18 00:00:00+00:00,0.0,0.0,0.0,12.3,8300.0
2026-06-19 00:00:00+00:00,0.0,0.0,0.0,10.8,9200.0
2026-06-22 00:00:00+00:00,0.0,0.0,0.0,10.9,16200.0
2026-06-23 00:00:00+00:00,0.0,0.0,0.0,10.8,7000.0
2026-06-24 00:00:00+00:00,0.0,0.0,0.0,10.9,10900.0
