Date,Open,High,Low,Close,Volume
2024-10-03 00:00:00+00:00,0.0,0.0,0.0,17.12,2048933.0
2024-10-04 00:00:00+00:00,0.0,0.0,0.0,17.08,1002527.0
2024-10-07 00:00:00+00:00,0.0,0.0,0.0,17.36,634448.0
2024-10-08 00:00:00+00:00,0.0,0.0,0.0,17.31,1040695.0
2024-10-09 00:00:00+00:00,0.0,0.0,0.0,17.5,903537.0
2024-10-10 00:00:00+00:00,0.0,0.0,0.0,17.31,791670.0
2024-10-11 00:00:00+00:00,0.0,0.0,0.0,17.55,551061.0
2024-10-14 00:00:00+00:00,0.0,0.0,0.0,17.5,1067322.0
2024-10-15 00:00:00+00:00,0.0,0.0,0.0,17.12,920475.0
2024-10-16 00:00:00+00:00,0.0,0.0,0.0,17.12,564424.0
2024-10-17 00:00:00+00:00,0.0,0.0,0.0,17.22,1330289.0
2024-10-18 00:00:00+00:00,0.0,0.0,0.0,17.12,494186.0
2024-10-21 00:00:00+00:00,0.0,0.0,0.0,16.93,779298.0
2024-10-22 00:00:00+00:00,0.0,0.0,0.0,16.6,1235434.0
2024-10-23 00:00:00+00:00,0.0,0.0,0.0,16.7,502605.0
2024-10-24 00:00:00+00:00,0.0,0.0,0.0,16.51,450365.0
2024-10-25 00:00:00+00:00,0.0,0.0,0.0,16.6,342947.0
2024-10-28 00:00:00+00:00,0.0,0.0,0.0,16.84,315941.0
2024-10-29 00:00:00+00:00,0.0,0.0,0.0,16.84,325133.0
2024-10-30 00:00:00+00:00,0.0,0.0,0.0,16.75,247692.0
2024-10-31 00:00:00+00:00,0.0,0.0,0.0,16.79,254350.0
2024-11-01 00:00:00+00:00,0.0,0.0,0.0,16.7,375058.0
2024-11-04 00:00:00+00:00,0.0,0.0,0.0,16.7,555176.0
2024-11-05 00:00:00+00:00,0.0,0.0,0.0,16.7,238216.0
2024-11-06 00:00:00+00:00,0.0,0.0,0.0,17.31,857840.0
2024-11-07 00:00:00+00:00,0.0,0.0,0.0,17.17,536194.0
2024-11-08 00:00:00+00:00,0.0,0.0,0.0,17.17,709123.0
2024-11-11 00:00:00+00:00,0.0,0.0,0.0,16.98,511131.0
2024-11-12 00:00:00+00:00,0.0,0.0,0.0,16.98,532109.0
2024-11-13 00:00:00+00:00,0.0,0.0,0.0,16.79,765666.0
2024-11-14 00:00:00+00:00,0.0,0.0,0.0,16.08,933591.0
2024-11-15 00:00:00+00:00,0.0,0.0,0.0,15.42,1199560.0
2024-11-18 00:00:00+00:00,0.0,0.0,0.0,15.94,711447.0
2024-11-19 00:00:00+00:00,0.0,0.0,0.0,15.61,324717.0
2024-11-20 00:00:00+00:00,0.0,0.0,0.0,15.75,603792.0
2024-11-21 00:00:00+00:00,0.0,0.0,0.0,16.08,270206.0
2024-11-22 00:00:00+00:00,0.0,0.0,0.0,15.94,275764.0
2024-11-25 00:00:00+00:00,0.0,0.0,0.0,15.99,178397.0
2024-11-26 00:00:00+00:00,0.0,0.0,0.0,16.27,442723.0
2024-11-27 00:00:00+00:00,0.0,0.0,0.0,16.04,354874.0
2024-11-28 00:00:00+00:00,0.0,0.0,0.0,16.08,224050.0
2024-11-29 00:00:00+00:00,0.0,0.0,0.0,16.13,331940.0
2024-12-02 00:00:00+00:00,0.0,0.0,0.0,16.08,190720.0
2024-12-03 00:00:00+00:00,0.0,0.0,0.0,15.99,189108.0
2024-12-04 00:00:00+00:00,0.0,0.0,0.0,15.75,660046.0
2024-12-05 00:00:00+00:00,0.0,0.0,0.0,16.79,2093024.0
2024-12-06 00:00:00+00:00,0.0,0.0,0.0,16.7,1076506.0
2024-12-09 00:00:00+00:00,0.0,0.0,0.0,16.75,676736.0
2024-12-10 00:00:00+00:00,0.0,0.0,0.0,16.7,501942.0
2024-12-11 00:00:00+00:00,0.0,0.0,0.0,16.6,655562.0
2024-12-12 00:00:00+00:00,0.0,0.0,0.0,16.51,367531.0
2024-12-13 00:00:00+00:00,0.0,0.0,0.0,16.18,638590.0
2024-12-16 00:00:00+00:00,0.0,0.0,0.0,16.08,418277.0
2024-12-17 00:00:00+00:00,0.0,0.0,0.0,16.13,419417.0
2024-12-18 00:00:00+00:00,0.0,0.0,0.0,16.27,294764.0
