Date,Open,High,Low,Close,Volume
2025-05-07 00:00:00+00:00,0.0,0.0,0.0,7.26,118967.0
2025-05-08 00:00:00+00:00,0.0,0.0,0.0,7.35,149242.0
2025-05-09 00:00:00+00:00,0.0,0.0,0.0,7.29,40199.0
2025-05-12 00:00:00+00:00,0.0,0.0,0.0,7.5,133898.0
2025-05-13 00:00:00+00:00,0.0,0.0,0.0,7.65,110009.0
2025-05-14 00:00:00+00:00,0.0,0.0,0.0,7.68,124972.0
2025-05-15 00:00:00+00:00,0.0,0.0,0.0,7.71,72475.0
2025-05-16 00:00:00+00:00,0.0,0.0,0.0,7.87,151610.0
2025-05-19 00:00:00+00:00,0.0,0.0,0.0,7.89,92076.0
2025-05-20 00:00:00+00:00,0.0,0.0,0.0,7.82,110633.0
2025-05-21 00:00:00+00:00,0.0,0.0,0.0,7.67,146082.0
2025-05-22 00:00:00+00:00,0.0,0.0,0.0,7.8,141534.0
2025-05-23 00:00:00+00:00,0.0,0.0,0.0,7.87,49238.0
2025-05-26 00:00:00+00:00,0.0,0.0,0.0,8.2,152134.0
2025-05-27 00:00:00+00:00,0.0,0.0,0.0,8.1,117117.0
2025-05-28 00:00:00+00:00,0.0,0.0,0.0,8.1,40352.0
2025-05-29 00:00:00+00:00,0.0,0.0,0.0,8.03,90343.0
2025-05-30 00:00:00+00:00,0.0,0.0,0.0,7.91,99639.0
2025-06-02 00:00:00+00:00,0.0,0.0,0.0,7.94,111412.0
2025-06-03 00:00:00+00:00,0.0,0.0,0.0,7.88,55308.0
2025-06-04 00:00:00+00:00,0.0,0.0,0.0,7.81,150884.0
2025-06-05 00:00:00+00:00,0.0,0.0,0.0,7.81,65500.0
2025-06-06 00:00:00+00:00,0.0,0.0,0.0,7.87,158500.0
2025-06-09 00:00:00+00:00,0.0,0.0,0.0,7.89,50300.0
2025-06-10 00:00:00+00:00,0.0,0.0,0.0,7.85,33600.0
2025-06-11 00:00:00+00:00,0.0,0.0,0.0,7.87,84400.0
2025-06-12 00:00:00+00:00,0.0,0.0,0.0,7.89,85600.0
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,7.84,89500.0
2025-06-16 00:00:00+00:00,0.0,0.0,0.0,7.86,115300.0
2025-06-17 00:00:00+00:00,0.0,0.0,0.0,7.83,79300.0
2025-06-18 00:00:00+00:00,0.0,0.0,0.0,7.83,91800.0
2025-06-19 00:00:00+00:00,0.0,0.0,0.0,7.81,38000.0
2025-06-20 00:00:00+00:00,0.0,0.0,0.0,7.92,57900.0
2025-06-23 00:00:00+00:00,0.0,0.0,0.0,7.94,62900.0
2025-06-24 00:00:00+00:00,0.0,0.0,0.0,7.94,98700.0
2025-06-25 00:00:00+00:00,0.0,0.0,0.0,7.86,18500.0
2025-06-26 00:00:00+00:00,0.0,0.0,0.0,7.87,30200.0
2025-06-27 00:00:00+00:00,0.0,0.0,0.0,7.87,117800.0
2025-06-30 00:00:00+00:00,0.0,0.0,0.0,7.93,37500.0
2025-07-01 00:00:00+00:00,0.0,0.0,0.0,7.91,42100.0
2025-07-02 00:00:00+00:00,0.0,0.0,0.0,8.05,196000.0
2025-07-03 00:00:00+00:00,0.0,0.0,0.0,7.9,152200.0
2025-07-04 00:00:00+00:00,0.0,0.0,0.0,7.94,126100.0
2025-07-07 00:00:00+00:00,0.0,0.0,0.0,7.95,78500.0
2025-07-08 00:00:00+00:00,0.0,0.0,0.0,7.94,167100.0
2025-07-09 00:00:00+00:00,0.0,0.0,0.0,7.94,287900.0
2025-07-10 00:00:00+00:00,0.0,0.0,0.0,7.99,159400.0
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,8.0,142900.0
2025-07-14 00:00:00+00:00,0.0,0.0,0.0,8.04,130000.0
2025-07-15 00:00:00+00:00,0.0,0.0,0.0,8.05,342500.0
2025-07-16 00:00:00+00:00,0.0,0.0,0.0,8.02,280200.0
2025-07-17 00:00:00+00:00,0.0,0.0,0.0,8.07,234700.0
2025-07-18 00:00:00+00:00,0.0,0.0,0.0,8.04,147200.0
2025-07-21 00:00:00+00:00,0.0,0.0,0.0,8.23,329100.0
2025-07-22 00:00:00+00:00,0.0,0.0,0.0,8.18,308800.0
2025-07-23 00:00:00+00:00,0.0,0.0,0.0,8.21,357900.0
2025-07-24 00:00:00+00:00,0.0,0.0,0.0,8.57,431100.0
2025-07-25 00:00:00+00:00,0.0,0.0,0.0,8.46,222500.0
2025-07-28 00:00:00+00:00,0.0,0.0,0.0,8.6,226900.0
2025-07-29 00:00:00+00:00,0.0,0.0,0.0,9.2,1594000.0
2025-07-30 00:00:00+00:00,0.0,0.0,0.0,9.76,809400.0
2025-07-31 00:00:00+00:00,0.0,0.0,0.0,9.21,991000.0
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,9.21,460100.0
2025-08-04 00:00:00+00:00,0.0,0.0,0.0,9.12,233400.0
2025-08-05 00:00:00+00:00,0.0,0.0,0.0,8.99,515600.0
2025-08-06 00:00:00+00:00,0.0,0.0,0.0,9.17,639100.0
2025-08-07 00:00:00+00:00,0.0,0.0,0.0,9.37,383600.0
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,9.27,341900.0
2025-08-11 00:00:00+00:00,0.0,0.0,0.0,9.22,335600.0
2025-08-12 00:00:00+00:00,0.0,0.0,0.0,9.22,236900.0
2025-08-13 00:00:00+00:00,0.0,0.0,0.0,9.1,441700.0
2025-08-14 00:00:00+00:00,0.0,0.0,0.0,9.11,344500.0
2025-08-15 00:00:00+00:00,0.0,0.0,0.0,9.05,300300.0
2025-08-18 00:00:00+00:00,0.0,0.0,0.0,9.0,214600.0
2025-08-19 00:00:00+00:00,0.0,0.0,0.0,9.12,476300.0
2025-08-20 00:00:00+00:00,0.0,0.0,0.0,9.0,286200.0
2025-08-21 00:00:00+00:00,0.0,0.0,0.0,8.87,277900.0
2025-08-22 00:00:00+00:00,0.0,0.0,0.0,8.53,271300.0
2025-08-25 00:00:00+00:00,0.0,0.0,0.0,8.55,160600.0
2025-08-26 00:00:00+00:00,0.0,0.0,0.0,8.65,91600.0
2025-08-27 00:00:00+00:00,0.0,0.0,0.0,8.72,113200.0
2025-08-28 00:00:00+00:00,0.0,0.0,0.0,8.99,396700.0
2025-08-29 00:00:00+00:00,0.0,0.0,0.0,9.18,353600.0
2025-09-03 00:00:00+00:00,0.0,0.0,0.0,9.15,103200.0
2025-09-04 00:00:00+00:00,0.0,0.0,0.0,9.1,248500.0
2025-09-05 00:00:00+00:00,0.0,0.0,0.0,9.05,213800.0
2025-09-08 00:00:00+00:00,0.0,0.0,0.0,8.76,129900.0
2025-09-09 00:00:00+00:00,0.0,0.0,0.0,8.76,147700.0
2025-09-10 00:00:00+00:00,0.0,0.0,0.0,8.71,126800.0
2025-09-11 00:00:00+00:00,0.0,0.0,0.0,8.7,91200.0
2025-09-12 00:00:00+00:00,0.0,0.0,0.0,8.86,47300.0
2025-09-15 00:00:00+00:00,0.0,0.0,0.0,8.95,134000.0
2025-09-16 00:00:00+00:00,0.0,0.0,0.0,8.97,86500.0
2025-09-17 00:00:00+00:00,0.0,0.0,0.0,8.95,86900.0
2025-09-18 00:00:00+00:00,0.0,0.0,0.0,8.9,47500.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0,8.92,25700.0
2025-09-22 00:00:00+00:00,0.0,0.0,0.0,8.86,71500.0
2025-09-23 00:00:00+00:00,0.0,0.0,0.0,8.73,31800.0
2025-09-24 00:00:00+00:00,0.0,0.0,0.0,8.73,87300.0
2025-09-25 00:00:00+00:00,0.0,0.0,0.0,8.88,77400.0
2025-09-26 00:00:00+00:00,0.0,0.0,0.0,8.91,262100.0
2025-09-29 00:00:00+00:00,0.0,0.0,0.0,8.95,64800.0
2025-09-30 00:00:00+00:00,0.0,0.0,0.0,8.88,97500.0
2025-10-01 00:00:00+00:00,0.0,0.0,0.0,8.82,17700.0
2025-10-02 00:00:00+00:00,0.0,0.0,0.0,8.82,107200.0
2025-10-03 00:00:00+00:00,0.0,0.0,0.0,8.75,44000.0
2025-10-06 00:00:00+00:00,0.0,0.0,0.0,8.8,64000.0
2025-10-07 00:00:00+00:00,0.0,0.0,0.0,8.82,91800.0
2025-10-08 00:00:00+00:00,0.0,0.0,0.0,8.83,37800.0
2025-10-09 00:00:00+00:00,0.0,0.0,0.0,8.78,56100.0
2025-10-10 00:00:00+00:00,0.0,0.0,0.0,8.78,80300.0
2025-10-13 00:00:00+00:00,0.0,0.0,0.0,8.75,53000.0
2025-10-14 00:00:00+00:00,0.0,0.0,0.0,8.63,91900.0
2025-10-15 00:00:00+00:00,0.0,0.0,0.0,8.52,55200.0
2025-10-16 00:00:00+00:00,0.0,0.0,0.0,8.54,36500.0
2025-10-17 00:00:00+00:00,0.0,0.0,0.0,8.5,110900.0
2025-10-20 00:00:00+00:00,0.0,0.0,0.0,7.91,102900.0
2025-10-21 00:00:00+00:00,0.0,0.0,0.0,8.1,75500.0
2025-10-22 00:00:00+00:00,0.0,0.0,0.0,8.1,137600.0
2025-10-23 00:00:00+00:00,0.0,0.0,0.0,8.04,65900.0
2025-10-24 00:00:00+00:00,0.0,0.0,0.0,8.07,62500.0
2025-10-27 00:00:00+00:00,0.0,0.0,0.0,8.31,98100.0
2025-10-28 00:00:00+00:00,0.0,0.0,0.0,8.41,46500.0
2025-10-29 00:00:00+00:00,0.0,0.0,0.0,8.55,70500.0
2025-10-30 00:00:00+00:00,0.0,0.0,0.0,8.54,41200.0
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,8.51,21800.0
2025-11-03 00:00:00+00:00,0.0,0.0,0.0,8.44,46900.0
2025-11-04 00:00:00+00:00,0.0,0.0,0.0,8.45,89900.0
2025-11-05 00:00:00+00:00,0.0,0.0,0.0,8.31,71400.0
2025-11-06 00:00:00+00:00,0.0,0.0,0.0,8.38,19800.0
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,8.34,51300.0
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,8.3,50500.0
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,8.2,36300.0
2025-11-12 00:00:00+00:00,0.0,0.0,0.0,8.25,21600.0
2025-11-13 00:00:00+00:00,0.0,0.0,0.0,8.26,143700.0
2025-11-14 00:00:00+00:00,0.0,0.0,0.0,8.23,30400.0
2025-11-17 00:00:00+00:00,0.0,0.0,0.0,8.27,50300.0
2025-11-18 00:00:00+00:00,0.0,0.0,0.0,8.25,65500.0
2025-11-19 00:00:00+00:00,0.0,0.0,0.0,8.28,36700.0
2025-11-20 00:00:00+00:00,0.0,0.0,0.0,8.28,44100.0
2025-11-21 00:00:00+00:00,0.0,0.0,0.0,8.15,62500.0
2025-11-24 00:00:00+00:00,0.0,0.0,0.0,8.21,40600.0
2025-11-25 00:00:00+00:00,0.0,0.0,0.0,8.2,105400.0
2025-11-26 00:00:00+00:00,0.0,0.0,0.0,8.16,118800.0
2025-11-27 00:00:00+00:00,0.0,0.0,0.0,8.16,56600.0
2025-11-28 00:00:00+00:00,0.0,0.0,0.0,8.19,41400.0
2025-12-01 00:00:00+00:00,0.0,0.0,0.0,8.19,22800.0
2025-12-02 00:00:00+00:00,0.0,0.0,0.0,8.18,20400.0
2025-12-03 00:00:00+00:00,0.0,0.0,0.0,8.19,18900.0
2025-12-04 00:00:00+00:00,0.0,0.0,0.0,8.2,98200.0
2025-12-05 00:00:00+00:00,0.0,0.0,0.0,8.16,35100.0
2025-12-08 00:00:00+00:00,0.0,0.0,0.0,8.11,69200.0
2025-12-09 00:00:00+00:00,0.0,0.0,0.0,8.1,59900.0
2025-12-10 00:00:00+00:00,0.0,0.0,0.0,8.17,24200.0
2025-12-11 00:00:00+00:00,0.0,0.0,0.0,8.18,46200.0
2025-12-12 00:00:00+00:00,0.0,0.0,0.0,7.88,99400.0
2025-12-15 00:00:00+00:00,0.0,0.0,0.0,7.97,60700.0
2025-12-16 00:00:00+00:00,0.0,0.0,0.0,8.1,54400.0
2025-12-17 00:00:00+00:00,0.0,0.0,0.0,8.0,12100.0
2025-12-18 00:00:00+00:00,0.0,0.0,0.0,8.0,13600.0
2025-12-19 00:00:00+00:00,0.0,0.0,0.0,8.0,4400.0
2025-12-22 00:00:00+00:00,0.0,0.0,0.0,8.01,50500.0
2025-12-23 00:00:00+00:00,0.0,0.0,0.0,8.01,21700.0
2025-12-24 00:00:00+00:00,0.0,0.0,0.0,8.01,35000.0
2025-12-25 00:00:00+00:00,0.0,0.0,0.0,8.0,41700.0
2025-12-26 00:00:00+00:00,0.0,0.0,0.0,8.0,17900.0
2025-12-29 00:00:00+00:00,0.0,0.0,0.0,8.0,36500.0
2025-12-30 00:00:00+00:00,0.0,0.0,0.0,7.9,126900.0
2025-12-31 00:00:00+00:00,0.0,0.0,0.0,7.92,36800.0
2026-01-05 00:00:00+00:00,0.0,0.0,0.0,7.9,47600.0
2026-01-06 00:00:00+00:00,0.0,0.0,0.0,7.98,62900.0
2026-01-07 00:00:00+00:00,0.0,0.0,0.0,7.98,64100.0
2026-01-08 00:00:00+00:00,0.0,0.0,0.0,8.15,189700.0
2026-01-09 00:00:00+00:00,0.0,0.0,0.0,8.19,172100.0
2026-01-12 00:00:00+00:00,0.0,0.0,0.0,8.39,183400.0
2026-01-13 00:00:00+00:00,0.0,0.0,0.0,8.29,153700.0
2026-01-14 00:00:00+00:00,0.0,0.0,0.0,8.3,111100.0
2026-01-15 00:00:00+00:00,0.0,0.0,0.0,8.31,155600.0
2026-01-16 00:00:00+00:00,0.0,0.0,0.0,8.26,92600.0
2026-01-19 00:00:00+00:00,0.0,0.0,0.0,8.28,66700.0
2026-01-20 00:00:00+00:00,0.0,0.0,0.0,8.3,131900.0
2026-01-21 00:00:00+00:00,0.0,0.0,0.0,8.24,64400.0
2026-01-22 00:00:00+00:00,0.0,0.0,0.0,8.22,123100.0
2026-01-23 00:00:00+00:00,0.0,0.0,0.0,8.3,53400.0
2026-01-26 00:00:00+00:00,0.0,0.0,0.0,8.22,131500.0
2026-01-27 00:00:00+00:00,0.0,0.0,0.0,8.15,18100.0
2026-01-28 00:00:00+00:00,0.0,0.0,0.0,8.1,107500.0
2026-01-29 00:00:00+00:00,0.0,0.0,0.0,8.58,275800.0
2026-01-30 00:00:00+00:00,0.0,0.0,0.0,8.47,130600.0
2026-02-02 00:00:00+00:00,0.0,0.0,0.0,8.62,214900.0
2026-02-03 00:00:00+00:00,0.0,0.0,0.0,8.53,225900.0
2026-02-04 00:00:00+00:00,0.0,0.0,0.0,8.6,338900.0
2026-02-05 00:00:00+00:00,0.0,0.0,0.0,8.44,69900.0
2026-02-06 00:00:00+00:00,0.0,0.0,0.0,8.3,164100.0
2026-02-09 00:00:00+00:00,0.0,0.0,0.0,8.43,51100.0
2026-02-10 00:00:00+00:00,0.0,0.0,0.0,8.4,52300.0
2026-02-11 00:00:00+00:00,0.0,0.0,0.0,8.4,52600.0
2026-02-12 00:00:00+00:00,0.0,0.0,0.0,8.35,30400.0
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,8.38,21100.0
2026-02-23 00:00:00+00:00,0.0,0.0,0.0,8.49,57300.0
2026-02-24 00:00:00+00:00,0.0,0.0,0.0,8.5,60500.0
2026-02-25 00:00:00+00:00,0.0,0.0,0.0,8.49,49600.0
2026-02-26 00:00:00+00:00,0.0,0.0,0.0,8.42,49100.0
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,8.4,48900.0
2026-03-02 00:00:00+00:00,0.0,0.0,0.0,8.21,146700.0
2026-03-03 00:00:00+00:00,0.0,0.0,0.0,8.25,171400.0
2026-03-04 00:00:00+00:00,0.0,0.0,0.0,8.4,355000.0
2026-03-05 00:00:00+00:00,0.0,0.0,0.0,8.42,227800.0
2026-03-06 00:00:00+00:00,0.0,0.0,0.0,8.44,101200.0
2026-03-09 00:00:00+00:00,0.0,0.0,0.0,7.87,361300.0
2026-03-10 00:00:00+00:00,0.0,0.0,0.0,8.06,75300.0
2026-03-11 00:00:00+00:00,0.0,0.0,0.0,8.27,102400.0
2026-03-12 00:00:00+00:00,0.0,0.0,0.0,8.27,119100.0
2026-03-13 00:00:00+00:00,0.0,0.0,0.0,8.26,51100.0
2026-03-16 00:00:00+00:00,0.0,0.0,0.0,8.26,13400.0
2026-03-17 00:00:00+00:00,0.0,0.0,0.0,8.29,51800.0
2026-03-18 00:00:00+00:00,0.0,0.0,0.0,8.25,63600.0
2026-03-19 00:00:00+00:00,0.0,0.0,0.0,8.22,96300.0
2026-03-20 00:00:00+00:00,0.0,0.0,0.0,8.18,144700.0
2026-03-23 00:00:00+00:00,0.0,0.0,0.0,7.8,162200.0
2026-03-24 00:00:00+00:00,0.0,0.0,0.0,8.08,135200.0
2026-03-25 00:00:00+00:00,0.0,0.0,0.0,8.2,75900.0
2026-03-26 00:00:00+00:00,0.0,0.0,0.0,8.19,24200.0
2026-03-27 00:00:00+00:00,0.0,0.0,0.0,8.19,132200.0
2026-03-30 00:00:00+00:00,0.0,0.0,0.0,8.62,131800.0
2026-03-31 00:00:00+00:00,0.0,0.0,0.0,8.61,146300.0
2026-04-01 00:00:00+00:00,0.0,0.0,0.0,8.63,121200.0
2026-04-02 00:00:00+00:00,0.0,0.0,0.0,8.56,89700.0
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,8.54,63600.0
2026-04-06 00:00:00+00:00,0.0,0.0,0.0,8.53,62800.0
2026-04-07 00:00:00+00:00,0.0,0.0,0.0,8.5,47700.0
2026-04-08 00:00:00+00:00,0.0,0.0,0.0,8.62,195800.0
2026-04-09 00:00:00+00:00,0.0,0.0,0.0,8.6,82800.0
2026-04-10 00:00:00+00:00,0.0,0.0,0.0,8.63,63800.0
2026-04-13 00:00:00+00:00,0.0,0.0,0.0,8.64,57500.0
2026-04-14 00:00:00+00:00,0.0,0.0,0.0,9.07,292300.0
2026-04-15 00:00:00+00:00,0.0,0.0,0.0,9.11,173200.0
2026-04-16 00:00:00+00:00,0.0,0.0,0.0,9.12,86700.0
2026-04-17 00:00:00+00:00,0.0,0.0,0.0,9.09,46200.0
2026-04-20 00:00:00+00:00,0.0,0.0,0.0,9.23,205600.0
2026-04-21 00:00:00+00:00,0.0,0.0,0.0,9.34,186600.0
2026-04-22 00:00:00+00:00,0.0,0.0,0.0,9.16,138300.0
2026-04-23 00:00:00+00:00,0.0,0.0,0.0,9.14,112600.0
2026-04-24 00:00:00+00:00,0.0,0.0,0.0,9.18,46800.0
2026-04-28 00:00:00+00:00,0.0,0.0,0.0,9.13,22000.0
2026-04-29 00:00:00+00:00,0.0,0.0,0.0,9.09,71200.0
2026-05-04 00:00:00+00:00,0.0,0.0,0.0,9.02,130200.0
2026-05-05 00:00:00+00:00,0.0,0.0,0.0,9.02,32000.0
2026-05-06 00:00:00+00:00,0.0,0.0,0.0,9.02,86600.0
2026-05-07 00:00:00+00:00,0.0,0.0,0.0,9.0,79400.0
2026-05-08 00:00:00+00:00,0.0,0.0,0.0,8.88,115500.0
2026-05-11 00:00:00+00:00,0.0,0.0,0.0,8.87,54600.0
2026-05-12 00:00:00+00:00,0.0,0.0,0.0,8.94,82800.0
2026-05-13 00:00:00+00:00,0.0,0.0,0.0,9.17,279000.0
2026-05-14 00:00:00+00:00,0.0,0.0,0.0,9.14,104900.0
2026-05-15 00:00:00+00:00,0.0,0.0,0.0,9.11,151000.0
2026-05-18 00:00:00+00:00,0.0,0.0,0.0,9.11,26200.0
2026-05-19 00:00:00+00:00,0.0,0.0,0.0,9.08,119600.0
2026-05-20 00:00:00+00:00,0.0,0.0,0.0,8.9,151400.0
2026-05-21 00:00:00+00:00,0.0,0.0,0.0,8.91,24100.0
2026-05-22 00:00:00+00:00,0.0,0.0,0.0,8.94,48200.0
2026-05-25 00:00:00+00:00,0.0,0.0,0.0,8.92,66500.0
2026-05-26 00:00:00+00:00,0.0,0.0,0.0,8.97,33900.0
2026-05-27 00:00:00+00:00,0.0,0.0,0.0,8.98,163600.0
2026-05-28 00:00:00+00:00,0.0,0.0,0.0,9.06,81200.0
2026-05-29 00:00:00+00:00,0.0,0.0,0.0,9.02,45300.0
2026-06-01 00:00:00+00:00,0.0,0.0,0.0,9.06,15800.0
2026-06-02 00:00:00+00:00,0.0,0.0,0.0,9.06,60900.0
2026-06-03 00:00:00+00:00,0.0,0.0,0.0,9.05,39700.0
2026-06-04 00:00:00+00:00,0.0,0.0,0.0,8.98,22200.0
2026-06-05 00:00:00+00:00,0.0,0.0,0.0,8.93,44900.0
2026-06-08 00:00:00+00:00,0.0,0.0,0.0,8.96,69300.0
2026-06-09 00:00:00+00:00,0.0,0.0,0.0,9.01,184600.0
2026-06-10 00:00:00+00:00,0.0,0.0,0.0,9.1,109800.0
2026-06-11 00:00:00+00:00,0.0,0.0,0.0,9.12,69700.0
2026-06-12 00:00:00+00:00,0.0,0.0,0.0,9.16,57600.0
2026-06-15 00:00:00+00:00,0.0,0.0,0.0,9.22,161200.0
2026-06-16 00:00:00+00:00,0.0,0.0,0.0,9.51,475600.0
2026-06-17 00:00:00+00:00,0.0,0.0,0.0,9.48,91200.0
2026-06-18 00:00:00+00:00,0.0,0.0,0.0,9.43,158200.0
2026-06-19 00:00:00+00:00,0.0,0.0,0.0,9.38,104400.0
2026-06-22 00:00:00+00:00,0.0,0.0,0.0,9.25,53100.0
2026-06-23 00:00:00+00:00,0.0,0.0,0.0,9.06,200300.0
2026-06-24 00:00:00+00:00,0.0,0.0,0.0,9.1,145500.0
2026-06-25 00:00:00+00:00,0.0,0.0,0.0,9.1,40100.0
